"","result_1a_slope","result_1a_se","result_1b_p","result_1c_AIC","result_1d_slope","result_1d_se","result_1e_p","result_1f_AIC","result_2a_slope","result_2a_se","result_2b_p","result_2c_AIC","result_2d_slope","result_2d_se","result_2e_p","result_2f_AIC","result_3a_slope","result_3a_se","result_3b_p","result_3c_AIC","result_3d_slope","result_3d_se","result_3e_p","result_3f_AIC"
"538",-0.133992900268207,0.0226213690211651,1.92034913813039e-07,-162.364542154915,-0.0943021297334746,0.0210771594248858,3.71797551276806e-05,-171.131551076726,0.682674624506048,0.049592053094164,8.97004280125022e-20,-65.1314507396965,0.775900049826414,0.0483222438347855,8.15637473032271e-23,-72.2643056052235,2.86025602635823e-09,0.0495920533974259,0.999999954182839,-65.1314507396966,1.05041592931435e-10,0.0483222438398776,0.99999999827317,-72.2643056052234
"539",-0.102249767830635,0.0218266725250981,1.78335937303862e-05,-173.486111063943,-0.0937464806876068,0.0205979942042466,2.84502568615943e-05,-173.818789352414,0.739038114525184,0.0498163167697556,3.14908886312669e-21,-73.2212656396314,0.782962598497701,0.0465878655299584,9.46209660196953e-24,-76.2989578039944,-7.14920027483891e-12,0.0498163167692542,0.999999999885996,-73.2212656396315,7.41452792594424e-12,0.0465878655304153,0.999999999873571,-76.2989578039944
"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",-0.0680186422234628,0.0231526764150989,0.00476290547228176,-161.443979187556,-0.0939182203112865,0.0210367395872341,3.84415304437322e-05,-171.446067777267,0.758403765454425,0.054847556993171,7.36550263508002e-20,-57.9449252226146,0.780963112838602,0.0493480686141041,1.60632029712366e-22,-70.2346351589909,-1.12726766030359e-11,0.0548475569927291,0.99999999983673,-57.9449252226146,8.64815570586508e-11,0.0493480686177566,0.999999998607842,-70.2346351589909
"542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",-0.0901341328084864,0.0233890157750524,0.000297683975248854,-167.420428925764,-0.0974247597609116,0.02090506453137,1.94237004400025e-05,-172.703754111079,0.748831173350679,0.0522950989044897,1.55644287375734e-20,-69.9655117092377,0.76819233767022,0.0478646460987828,8.33746988646046e-23,-74.3072134014512,2.05281067316872e-10,0.0522950989161665,0.999999996881661,-69.9655117092376,7.85383496105105e-11,0.0478646461014982,0.999999998696526,-74.3072134014512
"544",-0.105173171577956,0.0197397188415194,1.75869647226253e-06,-176.146601977943,-0.090314759723019,0.0206534184934673,5.26897067310247e-05,-172.196165425542,0.723488903897712,0.0466322641774507,4.03571276966099e-22,-70.5913360794815,0.787559991276689,0.0460388557591278,4.06368745858299e-24,-75.2958136854627,4.95645712339995e-12,0.0466322641778975,0.999999999915565,-70.5913360794815,-6.54647853787508e-12,0.0460388557585362,0.999999999887042,-75.2958136854627
"545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",-0.093174141716256,0.0235861391561885,0.000217287076913396,-162.536042560771,-0.0936131463482231,0.0208713934183046,3.57788349063637e-05,-171.456357706921,0.741853087373258,0.0540505258930481,1.02162390760737e-19,-62.5248215148796,0.783388881648089,0.0486622037910359,7.2222354409255e-23,-70.5301423080451,1.47289055783744e-11,0.0540505258937349,0.999999999783526,-62.5248215148797,-9.17850299756354e-11,0.0486622037845467,0.999999998501643,-70.5301423080451
"547",-0.0603933096925018,0.025213430370302,0.0199153864318113,-148.794468050245,-0.0928567936469454,0.0209397735309421,4.26372888857005e-05,-170.971162904723,0.661063157250872,0.0520246339486828,2.8540480018524e-18,-58.8420044947429,0.77963761378962,0.0480119466587733,4.81031509871536e-23,-71.8052456872829,-1.03903656301435e-11,0.05202463394786,0.999999999841344,-58.842004494743,-6.93562189639263e-12,0.0480119466583482,0.999999999885245,-71.8052456872828
"548",-0.0610344378126559,0.025261675847971,0.0189146557091919,-148.41498003841,-0.0927195441379871,0.0211929206584451,5.23025155206445e-05,-171.05886085433,0.592694813114624,0.0444632632687418,3.66095219189486e-19,-56.6139771598733,0.789687513480642,0.0488789819284706,6.11018119335472e-23,-71.6603305537087,-2.39347437887602e-11,0.0444632632651623,0.999999999572375,-56.6139771598733,-1.84065115088649e-13,0.0488789819284608,0.999999999997009,-71.6603305537088
"549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",-0.104926317345151,0.0255477534112383,0.00012945021934882,-151.680558800884,-0.0947614779268986,0.0209087005014798,3.04039705105161e-05,-172.696933583294,0.673054279646304,0.0518556413331038,1.15514438595812e-18,-62.0269788506984,0.775461181214316,0.0476967449335917,4.54295638821755e-23,-74.2460214700053,1.69707076059863e-10,0.0518556413458689,0.999999997400204,-62.0269788506984,2.6904598528403e-10,0.0476967449485144,0.999999995519019,-74.2460214700053
"551",-0.150923370384892,0.021635081307774,3.49047814183757e-09,-157.323720976874,-0.0956603328638666,0.0207195673156314,2.26204555078324e-05,-172.027199274128,0.65013531243549,0.0444753149413841,6.1490509849144e-21,-64.2662199423982,0.768814623947196,0.0470336362336252,3.52398968741768e-23,-73.4878119313368,-5.53899421453538e-10,0.0444753148637255,0.999999990106562,-64.2662199423982,6.93124127774658e-12,0.0470336362340315,0.999999999882932,-73.4878119313368
"552",-0.0964225155926486,0.0256156527653986,0.000397041858139905,-154.498271774075,-0.093447051823209,0.020806927200983,3.50534822500241e-05,-172.801401799272,0.717665071744717,0.0581302538704944,9.59064778529402e-18,-56.0403157532099,0.780888063838643,0.0476652064790983,3.17018881388873e-23,-74.278187353145,7.84151119987905e-12,0.0581302538707925,0.99999999989284,-56.0403157532099,4.11359846170877e-11,0.0476652064809021,0.999999999314424,-74.278187353145
"553",-0.0938528783833583,0.0214269622944305,5.13950160911408e-05,-172.800517625158,-0.097018102372932,0.0210035539073419,2.24452736525332e-05,-172.499413301652,0.771323510045274,0.051622949600559,2.27555983970502e-21,-67.3239785450267,0.772011834687166,0.0488552298729816,1.72187828993912e-22,-72.3870277804726,-1.97775497065989e-10,0.0516229495877182,0.999999996956558,-67.3239785450266,4.47570679495201e-11,0.048855229874603,0.999999999272244,-72.3870277804726
"554",-0.14564060235599,0.0222585039701,1.82902902482052e-08,-157.851274155905,-0.0913529814438097,0.0208470003035108,5.10544781734878e-05,-171.168127074548,0.664433731505641,0.04643594877548,1.60960707473289e-20,-64.0826621025937,0.782031588075531,0.0472576024735731,1.97134123275911e-23,-72.7428668527184,1.25064952262718e-11,0.0464359487772014,0.999999999786048,-64.0826621025937,-1.71727856283872e-11,0.0472576024724044,0.999999999711328,-72.7428668527184
"555",-0.161972496847986,0.0216815886182533,5.22856001278537e-10,-158.252941863407,-0.0928225564484626,0.0209870561553497,4.43788435302444e-05,-171.512225915605,0.649929249014113,0.0438870123738379,3.41165730033623e-21,-67.9359621127242,0.777397508189613,0.0477395170529789,4.21385752645623e-23,-73.3653333807625,-3.45849229810945e-10,0.0438870123105743,0.99999999373983,-67.9359621127242,-6.56856673321902e-12,0.0477395170526793,0.999999999890698,-73.3653333807626
"556",-0.132785285573214,0.0240525822490393,8.64224675753243e-07,-157.268669256132,-0.096226663873854,0.0209499368011564,2.45788502449337e-05,-171.666434360946,0.674024975012648,0.0512882523248906,6.76808759396967e-19,-61.937419056506,0.774225788255193,0.0481189092792007,7.40685265695786e-23,-72.4503786130061,2.68313719559052e-11,0.0512882523271171,0.999999999584415,-61.9374190565059,2.14612144187808e-11,0.048118909280251,0.999999999645698,-72.4503786130061
"557",-0.0608194085920113,0.0251920858486312,0.0190023180446696,-148.86345807052,-0.0948837167298722,0.020866090138149,2.884670129401e-05,-172.895128446887,0.678453673868021,0.0513730748732402,5.47920113371714e-19,-59.2410455455536,0.774827526753272,0.0479171513763782,5.86360333230065e-23,-74.2798310651711,-2.95894605398195e-11,0.0513730748709498,0.999999999542452,-59.2410455455536,1.27436189761642e-11,0.0479171513768212,0.99999999978873,-74.279831065171
"558",-0.0648148159106677,0.0235338484738199,0.00788402058586187,-159.66551323831,-0.0925324975184093,0.021021911232972,4.77243845480943e-05,-171.104559018915,0.814591885517077,0.0547840279971972,2.83861644409327e-21,-58.1143270221169,0.784435574139235,0.0487535586399965,7.40757163924511e-23,-70.9553795503153,-2.60700959518405e-11,0.0547840279956075,0.999999999621972,-58.1143270221169,-6.56339653560659e-11,0.0487535586349098,0.999999998930557,-70.9553795503152
"559",-0.129061050471522,0.0220643155568368,2.53584354268702e-07,-163.739360782735,-0.094422300500473,0.0209258164778461,3.25817485194369e-05,-171.915759670784,0.678089458687755,0.050618589297034,2.95340413110175e-19,-62.3630883962122,0.77582432146125,0.0477605734607091,4.7325905992301e-23,-73.1191051144009,6.01807201977991e-11,0.0506185893026775,0.999999999055542,-62.3630883962122,-7.38135647066448e-12,0.0477605734602235,0.999999999877227,-73.1191051144009
"560",-0.100912690228823,0.0217937489895541,2.15798245747019e-05,-168.718238833123,-0.0886307862083961,0.0209759173526464,8.70331891652336e-05,-170.627726096553,0.75741897646711,0.0516295303680677,5.23058096481272e-21,-64.5696398915627,0.798295356129461,0.0482126669248604,1.91836894634538e-23,-70.9637757863643,5.33254056086062e-10,0.0516295304083351,0.999999991795137,-64.5696398915627,2.40971353382797e-11,0.0482126669273627,0.999999999602955,-70.9637757863643
"561",-0.107765875176886,0.0222776376523442,1.03815079827806e-05,-168.62501007547,-0.089938055006945,0.0210457342361086,7.39549965904072e-05,-170.447543373814,0.751212803504367,0.052110332504902,1.15152304611346e-20,-65.6328275380968,0.789811494256321,0.0486965614851479,5.0880286986642e-23,-70.5310265515527,-1.33634933405999e-11,0.0521103325036896,0.999999999796281,-65.6328275380968,2.50392086592791e-13,0.0486965614851641,0.999999999995915,-70.5310265515527
"562",-0.0928283188693919,0.022309953174732,0.000108139197225595,-168.218086033761,-0.0896183911222921,0.0208390359442246,6.74604363439883e-05,-170.904439091222,0.752729774167121,0.0505458679318353,2.64682721386799e-21,-67.4595353467564,0.78884061077095,0.0474126665191027,1.52674410497976e-23,-72.2497733292487,-5.52768428048799e-10,0.0505458678869297,0.999999991312538,-67.4595353467564,-6.65958960998892e-12,0.0474126665185752,0.999999999888419,-72.2497733292487
"563",-0.102714197088327,0.0230604181669022,3.98409427220258e-05,-164.851904986475,-0.0934038934625854,0.0207460667778286,3.37311499158168e-05,-172.042020466587,0.735924216338997,0.0523247922534332,3.46884133166944e-20,-65.5137737335589,0.781622139891349,0.0479491691364394,4.01289158866812e-23,-71.8624415451471,8.18650253726262e-11,0.0523247922581865,0.999999998757128,-65.5137737335589,1.65375671815203e-11,0.0479491691374335,0.999999999726016,-71.8624415451471
"564",-0.11453824448946,0.0235033345040822,9.13477569600426e-06,-161.501608520623,-0.0932706328531203,0.0207733069410147,3.52024136392579e-05,-172.302166015739,0.716995711614641,0.0520045676256235,8.37774855947463e-20,-64.1548765858901,0.78089210211834,0.0477891857385228,3.58249380294709e-23,-73.2985158442583,-8.57811510364999e-10,0.0520045675623183,0.999999986896547,-64.1548765858901,7.01805839743541e-11,0.0477891857415392,0.999999998833398,-73.2985158442582
"565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",-0.0906848405074787,0.0222637165431278,0.000144891074650432,-168.642546431768,-0.0903457865635656,0.0209336991812302,6.40354810599342e-05,-171.840915757117,0.779901561140421,0.0537835500866627,8.84072229342916e-21,-62.4736947334817,0.790412082686763,0.0487267641566905,5.05462061589481e-23,-71.6356102278056,8.26631372431166e-11,0.0537835500932397,0.99999999877905,-62.4736947334817,-4.97372960509018e-11,0.0487267641539542,0.999999999189132,-71.6356102278056
"567",-0.087575849920238,0.023005359490917,0.000346367615733599,-168.593509594316,-0.0962616279914747,0.0207903555211618,2.15980215888873e-05,-172.612033728434,0.767924283037895,0.0541996058523038,2.4993081896184e-20,-65.7544377259462,0.774260230218906,0.0478817693629732,5.86188338244757e-23,-73.1669100664724,-1.07388942856843e-09,0.0541996058023238,0.999999984260215,-65.7544377259462,2.19836914629782e-10,0.0478817693745952,0.999999996352748,-73.1669100664724
"568",-0.106426227481699,0.0256210471489437,0.000110703076486142,-154.2230355158,-0.0938700852133935,0.0208845567637485,3.46235565564497e-05,-172.289554899825,0.694578604670994,0.0565290247453498,1.16987160224096e-17,-57.3453823745718,0.782839470443159,0.0482351074025425,4.93378068657232e-23,-72.8873653254356,-2.81568940713877e-11,0.0565290247438699,0.999999999604316,-57.3453823745718,7.83556959420247e-12,0.0482351074028246,0.999999999870955,-72.8873653254356
"569",-0.11429964162416,0.0233403966339275,8.39002718631448e-06,-160.641299504347,-0.0930818264134257,0.0209064287739965,4.00931458564116e-05,-171.442007286483,0.711999495282521,0.0491680110546155,9.4016963965329e-21,-66.2245250597332,0.780152580486818,0.0480658642167834,4.91600510020657e-23,-72.2671954583766,-3.88685648745981e-11,0.0491680110509565,0.999999999372012,-66.2245250597332,-1.00729861146041e-11,0.0480658642162213,0.999999999833522,-72.2671954583765
"570",-0.0606513712508673,0.0251856394224482,0.0192899508946589,-148.924644654168,-0.0959727612012961,0.0206648439747169,2.05527740749862e-05,-172.265200792218,0.662077243297809,0.0529700784622694,5.72038147244034e-18,-54.6290150910891,0.777722325752504,0.0476568361989081,3.80780622091006e-23,-72.1529075104044,5.3360390810002e-11,0.0529700784654198,0.999999999199754,-54.6290150910892,-9.3026351662634e-11,0.0476568361916635,0.999999998449342,-72.1529075104044
"571",-0.0771243325773222,0.0229230595124159,0.00137679200961462,-165.478603282162,-0.0912777094055832,0.0208668693036713,5.2434565276048e-05,-171.47745584559,0.805340532110299,0.0557493686725657,1.04903623153444e-20,-59.7105304793888,0.792485652578361,0.0486630131804561,4.20140880591016e-23,-70.7321975837244,-2.63979143354593e-11,0.0557493686714684,0.999999999623847,-59.7105304793888,-5.1351323852476e-11,0.0486630131760201,0.999999999161722,-70.7321975837244
"572",-0.0602498289309122,0.0252230934880057,0.0202429268967575,-148.752753111505,-0.0955588704957455,0.0209050326415931,2.65484429051119e-05,-171.728525206787,0.632056302519899,0.0560646537879701,3.87216248736434e-16,-50.0242493131847,0.776498797273803,0.0476430862265682,4.04560652789569e-23,-73.003900104372,-2.59039829255544e-10,0.056064653774018,0.999999996329605,-50.0242493131848,1.00373432880235e-10,0.0476430862323971,0.99999999832639,-73.003900104372
"573",-0.135611620972871,0.0221696763564721,9.24551656996207e-08,-161.283574866792,-0.0960952573506427,0.0209543453442441,2.52082526539008e-05,-172.346206582737,0.702873962523726,0.0483209009631753,7.68313241717435e-21,-64.9725191068228,0.776034811353929,0.0480696243020376,6.32706084509166e-23,-73.4261154965695,-1.25741902784086e-09,0.0483209008567526,0.999999979328101,-64.9725191068228,-6.78978583987851e-12,0.0480696243016835,0.999999999887793,-73.4261154965695
"574",-0.139606792974324,0.0234512641557596,1.7167484520962e-07,-157.232137594077,-0.0941013265504808,0.0209015285082459,3.37451082409637e-05,-171.994009246962,0.656710136027693,0.0502192929651322,8.37950565213791e-19,-62.3449755893744,0.774067885711287,0.047593371112084,4.46425779082807e-23,-73.4070356401128,-9.74918100204175e-11,0.0502192929576036,0.999999998457828,-62.3449755893745,-2.52917256007359e-10,0.0475933710983664,0.999999995778495,-73.4070356401127
"575",-0.0674727614251332,0.0252091433246125,0.00969701863821854,-152.594578120543,-0.0947312670555549,0.0210175100175962,3.31502463414728e-05,-171.954240980939,0.699478666029096,0.056362469194887,7.71203004470101e-18,-58.465150972823,0.773188144110036,0.048416303141993,1.05245710964535e-22,-72.9917594896932,1.41024705342022e-11,0.0563624691954442,0.999999999801235,-58.4651509728231,-5.88507147438799e-11,0.0484163031404236,0.999999999034404,-72.9917594896932
"576",-0.118708340073717,0.0234099026470057,4.48995246134499e-06,-159.438767945735,-0.0938578738034396,0.0207204825241028,3.066302284388e-05,-172.759274161024,0.691630759582443,0.0486019193442144,2.05612763518389e-20,-66.8944582798907,0.779111363514613,0.0473495472947976,2.57952467240806e-23,-74.3489088347634,-1.03907179184765e-09,0.048601919257168,0.999999983016488,-66.8944582798908,-1.18046221766699e-11,0.047349547294254,0.999999999801951,-74.3489088347634
"577",-0.121170307249662,0.0236091442433424,3.59299358528081e-06,-159.060331083985,-0.0916917317407703,0.0208332435777495,4.78055590239542e-05,-171.777651758123,0.691754183711181,0.0505789874109316,1.19345630445628e-19,-63.8813410425808,0.785503445241293,0.046903614680147,1.11837470394755e-23,-74.5111012463526,3.02413789122451e-10,0.050578987440733,0.999999995250293,-63.8813410425809,-9.72559571019557e-14,0.0469036146801402,0.999999999998353,-74.5111012463526
"578",-0.153676905865213,0.0246939358778725,6.18076476449458e-08,-152.379000394922,-0.0978526881822084,0.0207810488058422,1.63802401473568e-05,-172.227426460462,0.641076856174781,0.049284807405978,1.0525107897736e-18,-62.9105243173534,0.768978029012103,0.0474600396608199,5.33583616215164e-23,-73.3380397205821,9.31927743384955e-11,0.0492848074176655,0.99999999849788,-62.9105243173534,2.64212145247325e-11,0.0474600396621585,0.999999999557758,-73.3380397205821
"579",-0.0922104939532544,0.022115964624823,0.000105076680236181,-170.207364930636,-0.0905072021701988,0.0208150877464182,5.73414875695899e-05,-172.208447905442,0.756877502756901,0.0518353162122075,6.46723997364549e-21,-67.596427784577,0.787881234144453,0.0474392600020623,1.66101451158873e-23,-74.0482956043401,-2.94762720327594e-10,0.0518353161958358,0.999999995482666,-67.596427784577,7.0565963498337e-12,0.0474392600024579,0.999999999881834,-74.04829560434
